0.0 20.0 0.001 27.0 0.001 62.0 0.001 5.0 0.001 36.0 0.001 48.0 0.001 29.0 0.001 54.0 0.001 47.0 0.001 34.0
0.066889632107 20.0000002216 0.00159716095614 27.0000028363 0.0103931524648 61.9999969597 2.2090256713e-05 5.00000199076 0.00795328610492 35.9999983233 0.00223150489219 47.9999997169 0.000280578605223 29.0000010454 0.00532410272094 53.999998993 0.000626111248267 46.9999999766 0.000419134037397 33.9999999366
0.133779264214 20.0000007867 0.00255093442225 27.0003325785 0.108016385402 61.9996666523 4.87922557162e-07 5.00012902611 0.0632543506457 35.9998729394 0.00497962070721 47.9999980693 7.87243031075e-05 29.0000320482 0.0283459745154 53.9999680204 0.000392015449973 46.9999999536 0.000175673223015 33.9999999255
0.200668896321 20.0000022289 0.00407632762108 27.0359732501 1.12148449559 61.9640245386 1.07838124301e-08 5.00816246314 0.50294846301 35.9918477265 0.0111134741959 47.9999898454 2.20887215977e-05 29.0009109279 0.15091125391 53.9990891537 0.000245449541275 46.9999999423 7.36305777068e-05 33.9999999235
0.267558528428 20.0000060183 0.00685925822288 30.5004744435 10.5006223838 58.4995195557 2.52971561899e-10 5.50796118113 3.93556375808 35.4920901949 0.0250021003972 47.999948659 6.20071027951e-06 29.025797458 0.802664684162 53.9742026289 0.000153755234335 46.9999999374 3.08610596182e-05 33.9999999232
0.334448160535 20.000046159 0.0374778137093 59.3083814841 9.32527152088 29.6915723745 2.71687203968e-11 20.9056415264 15.4947864496 20.0946885458 0.0792958913132 47.9996699629 1.76417628639e-06 29.7111830409 4.15617466841 53.288817048 9.76166625725e-05 46.9999999354 1.29349113942e-05 33.9999999231
0.401337792642 20.0085437501 0.597817977082 61.9645102365 0.971356840156 27.0269460309 3.44069112479e-11 35.5424403504 3.74202074901 5.48244725139 1.01497236772 47.9751124333 6.60220279659e-07 40.3386297457 12.4459337091 42.6613703441 8.14950222397e-05 46.9999999344 5.42145781412e-06 33.9999999231
0.468227424749 22.2199630709 9.39714745298 59.7798562483 0.0960981180653 27.0001806982 6.23439795744e-11 35.9959267284 0.516959916967 11.3519507008 15.2478219265 41.6521226059 7.34449545742e-07 52.9806568754 4.94407430968 30.0193432165 0.000186799684895 46.9999999324 2.27231590308e-06 33.9999999231
0.535117056856 59.4351806314 10.0569452548 22.5649944249 0.0364150074613 26.9998249612 1.13875456659e-10 36.0162252137 0.446719949786 47.2078961424 5.72200685315 5.77587867907 7.39673060574e-06 53.9625414725 0.966649976954 29.0374586383 0.00061032038937 46.9999999135 9.52404266903e-07 33.9999999231
0.602006688963 61.990066511 0.645130056041 20.0103866854 0.0563611543071 26.9995468211 2.08477944147e-10 36.08097489 0.982519731844 47.9164537994 0.329207814671 5.00257134639 0.000194187206194 53.9986515928 0.18182499542 29.0013487262 0.00203301035494 46.9999997045 3.99184766023e-07 33.9999999231
0.66889632107 61.9999434791 0.0388758697003 20.0012133045 0.0899980640777 26.9988432339 3.85731416445e-10 36.3927254741 2.13508424572 47.6072223844 0.0187979642778 5.0000527175 0.00514797442484 53.9999268854 0.034153271167 29.0000752153 0.00677679055947 46.9999973827 1.67311815159e-07 33.9999999231
0.735785953177 61.9999793382 0.0023423130303 20.0029715424 0.143704265684 26.9970491369 7.48815335689e-10 37.7302932638 4.21540717583 46.2696628865 0.00112605262981 5.00042405556 0.136481002962 53.9995922677 0.00641492534852 29.0000560026 0.0225901264246 46.9999715832 7.01260772717e-08 33.9999999231
0.802675585284 61.9999794684 0.000141154800678 20.0075438381 0.229368504684 26.992476711 1.71570641683e-09 41.4746777581 5.97694928898 42.5252784232 7.98135065596e-05 5.26580700419 3.59875154657 53.7342108764 0.00120817800779 29.0003410924 0.0753021440514 46.9996849051 2.93924391764e-08 33.9999999231
0.869565217391 61.9999794689 8.51073225705e-06 20.0191806884 0.365728199747 26.9808398603 5.26062284993e-09 45.6824095502 4.73704144156 38.3175466313 1.65439163812e-05 43.860808308 19.8498224639 15.1392096362 0.000497556410039 29.0035259733 0.250972477314 46.9964999603 1.23204530678e-08 33.9999999231
0.936454849498 61.9999794689 5.13802754574e-07 20.0486906314 0.581656637958 26.9513299173 1.97514160888e-08 47.4496105422 2.51025281315 36.5503456395 4.5171994646e-05 53.9817906948 0.943716449118 5.01822744623 0.00220903253215 29.0388411008 0.834965698122 46.961184636 5.16899175771e-09 33.9999999231
1.00334448161 61.9999794689 3.11196340131e-08 20.1228500823 0.919086916239 26.8771704664 7.9407858353e-08 47.8852392587 1.16771739651 36.1147169241 0.00014776654309 53.9999489036 0.0356092635122 5.0000741313 0.0111173262476 29.4221311561 2.72393044143 46.5778896857 2.18999232014e-09 33.9999999231
1.07023411371 61.9999794689 1.90008836003e-09 20.305047995 1.42903735326 26.6949725537 3.26642926911e-07 47.9767497602 0.527317132526 36.0232064348 0.0004906891072 53.9999747392 0.0013431492273 5.00018690209 0.0615744820052 32.7913032544 7.33967508793 43.2085789688 1.02094711532e-09 33.9999999231
1.13712374582 61.9999794689 1.18272250251e-10 20.7288638303 2.13791466587 26.2711567184 1.37398710679e-06 47.9952970391 0.236672065261 36.0046592909 0.00163443005793 53.9999746409 5.06684767393e-05 5.00837268101 0.542324814249 42.4525873453 7.81779150615 33.5391090622 7.57054144393e-10 33.9999999231
1.20401337793 61.9999794689 7.67887540778e-12 21.6007489832 2.93985344736 25.3992715655 6.03206871834e-06 47.9990286256 0.106092623022 36.0009292048 0.00544746823061 53.9999731406 1.94648782685e-06 6.46528624738 7.61985742602 45.0185039136 3.0983535067 29.5162789275 9.28710596277e-10 33.9999999231
1.27090301003 61.9999794689 5.38420974982e-13 23.0143053619 3.4661249949 23.9857151869 2.86030426612e-05 47.9997782815 0.047546177396 36.0001962187 0.0181583622779 53.9999564707 2.34114325937e-07 42.8837061166 12.3570058107 9.41128660302 3.00358930966 28.7050763688 1.28894139819e-09 33.9999999231
1.33779264214 61.9999794689 4.18899039276e-14 24.6102728213 3.31922412964 22.3897477283 0.000150498482866 47.9999288379 0.0213071996803 36.0002308904 0.0605292679692 53.9997712417 1.38961426675e-07 46.9703608965 0.958108766196 11.3885505422 10.597823673 22.6411576497 2.08303565099e-09 33.9999999231
1.40468227425 61.9999794689 3.58797878843e-15 25.8178140698 2.62254024579 21.1822065075 0.000871781395494 47.9999590465 0.00954894485146 36.002258652 0.201748891249 53.9977132438 8.6963882064e-08 46.9986953444 0.156202140113 26.5882860402 7.21743263099 7.41308770384 7.8676157093e-09 33.9999999231
1.47157190635 61.9999794689 3.27024983478e-16 26.4835341513 1.82989540662 20.5164874541 0.00537371046457 47.9999640926 0.00428187915103 36.0250893859 0.671669412506 53.9748764357 5.4481907133e-08 46.9998631214 0.0445437139831 28.8924261567 1.60413393426 5.10777981041 5.20298481654e-08 33.9999999231
1.53846153846 61.9999794689 3.07517894739e-17 26.7880288909 1.19952830531 20.2120337905 0.0341743876839 47.9999242412 0.00193231615238 36.2750048145 2.20785570587 53.7249597825 3.43512691532e-08 46.9999631938 0.0133338763425 28.9956669818 0.32353454568 5.0044389128 3.61208252246e-07 33.9999999231
1.60535117057 61.9999794689 2.93151170661e-18 26.9153473413 0.765148844069 20.0864138025 0.220309110036 47.9982260354 0.00093044520882 38.6469840309 6.37491254604 51.3529803096 2.31094883008e-08 46.9999721815 0.00399966557318 28.9998445208 0.0649834190116 5.00025238616 2.512825577e-06 33.9999999231
1.67224080268 61.9999794689 2.81026419622e-19 26.9665975207 0.483231570088 20.1062184348 1.42467977017 47.927171299 0.000658396506129 47.8267688238 8.54453331094 42.1731954413 2.28182524366e-08 46.9999729903 0.00119985054295 29.000012572 0.0130500468198 5.00008352617 1.74824756692e-05 33.9999999231
1.73913043478 61.9999794689 2.70010416901e-20 26.9873373072 0.319273803764 22.7859516518 8.36133788822 45.2266983659 0.000858329461192 53.1923847957 3.7261800352 36.807579399 3.94997501326e-08 46.9999730631 0.000359941670375 29.000019309 0.00262071000274 5.00007671694 0.000121631321821 33.9999999226
1.80602006689 61.9999794689 2.59697921204e-21 27.0028259857 0.45134382213 43.0338092395 10.685540407 24.9633524248 0.00283304067915 53.9242045931 1.16539045175 36.0757592764 8.07401982744e-08 46.9999730696 0.000107978459103 29.000019577 0.000526290524471 5.0000764665 0.000846228299981 33.9999998984
1.872909699 61.9999794689 2.50561373591e-22 27.1297653213 1.66268252329 47.7250839582 1.99217672182 20.1451567495 0.0249886457129 53.993112043 0.350947708831 36.0068334476 1.68191378419e-07 46.9999730702 3.23923255756e-05 29.0000195875 0.00010568957664 5.000077626 0.00588748337241 33.9999987278
1.9397993311 61.9999794689 2.52590094975e-23 28.991958993 6.15495135245 46.0032941751 0.322457062506 20.0064608032 0.242212948438 53.997632966 0.10531922754 36.0006045823 3.50974776896e-07 46.9999730703 9.71733393966e-06 29.0000195879 2.1224581884e-05 5.00013428655 0.0409610509524 33.9999420668
2.00668896321 61.9999794689 3.82748348666e-24 40.3366588585 10.109704319 34.6627353398 0.0782433480336 20.1628397145 2.34302267952 53.8376740524 0.0316703549793 36.0000435545 7.3251492774e-07 46.9999730703 2.91509092146e-06 29.0000195879 4.26251694192e-06 5.00287665657 0.284952238353 33.9971996968
2.07357859532 61.9999794689 1.21624585174e-24 47.2974165108 3.77636305963 27.7024182718 0.0477551928426 30.6005467463 15.7493886754 43.3995791472 0.0114249777065 35.9999908435 1.52884421875e-06 46.9999730703 8.74494509798e-07 29.0000195879 8.57954545362e-07 5.13500080405 1.97347049859 33.8650755493
2.14046822742 61.9999794689 4.6923251281e-25 47.956311538 0.956985873206 27.0445790702 0.161566773036 53.2228253761 5.07819600938 20.7762683182 0.0188184706146 35.9999672171 3.19088221711e-06 46.9999730703 2.62338524785e-07 29.0000195879 1.90348231286e-07 10.3508579487 11.2490671862 28.6492184046
2.20735785953 61.9999794689 1.83766721708e-25 47.9973802354 0.23549498841 27.0375091197 0.969982089533 53.9566687995 0.534831227566 20.0085888392 0.0542518298969 35.9998045257 6.6597864786e-06 46.9999730703 7.86986089971e-08 29.0000195879 1.19338657858e-07 31.573585165 8.0298383473 7.4264911883
2.27424749164 61.9999794689 7.20352992599e-26 47.9998737867 0.0591382535461 28.2346636357 5.63980258199 52.7653683155 0.0563029551334 20.0016211155 0.158168784646 35.9984246663 1.39003701985e-05 46.9999730702 2.36086981396e-08 29.0000195879 1.59758729769e-07 33.9453863689 1.25717287616 5.05468998439
2.34113712375 61.9999794689 2.82389540365e-26 48.0000559595 0.0236196578666 44.2693361719 12.9630435868 36.7306142393 0.00942860544535 20.0132441202 0.460892255828 35.9867010288 2.90223706495e-05 46.9999730702 7.08234407156e-09 29.0000195879 2.23003627793e-07 33.9988592935 0.181031995082 5.00121705984
2.40802675585 61.9999794689 1.10701820838e-26 48.0001381953 0.0284316101744 53.5952985888 3.28016445005 27.4045754662 0.00477178397762 20.1122397025 1.33567061679 35.887699567 6.07615906249e-05 46.9999730699 2.12462365623e-09 29.0000195879 3.11567216991e-07 33.9999660821 0.0260214023247 5.00011027119
2.47491638796 61.9999794689 4.33974559391e-27 48.0003021623 0.0421598331283 53.9886150161 0.546936166404 27.0110970571 0.00304288157809 20.9070257108 3.70006464141 35.0929115748 0.000130112927699 46.9999730688 6.37363208302e-10 29.0000195879 4.35311056928e-07 33.999988949 0.00374015440428 5.00008740434
2.54180602007 61.9999794689 1.70130061614e-27 48.0006668457 0.0629628271982 53.9990360741 0.0899039724876 27.0003122102 0.0022741248415 25.4113379134 7.56963720715 30.5885984839 0.000324216005254 46.9999730626 1.91201778793e-10 29.0000195879 6.08201951684e-07 33.9999894215 0.000537585133689 5.00008693184
2.60869565217 61.9999794689 6.66981985885e-28 48.0014804063 0.0940419192306 53.9985138255 0.0147730027235 27.000021649 0.00267809128186 33.0069392068 6.23942989276 22.9929965084 0.0012727577114 46.9999729939 5.73583830477e-11 29.0000195879 8.4975929532e-07 33.9999894313 7.72690670257e-05 5.00008692208
2.67558528428 61.9999794689 2.61507049563e-28 48.0032950674 0.140439256746 53.9967070299 0.00242767348792 27.0000154116 0.00446785128199 35.5784172328 2.56268114929 20.4215187046 0.0070781076422 46.9999711436 1.7206870146e-11 29.0000195879 1.18725508543e-06 33.9999894315 1.11061588239e-05 5.00008692188
2.74247491639 61.9999794689 1.02549494832e-28 48.0073405288 0.209649554678 53.9926617811 0.000399017444964 27.0000202839 0.00806190410444 35.9492191156 0.899734518117 20.0507772574 0.0425749142159 46.9999056231 5.16187302653e-12 29.0000195879 1.65879284364e-06 33.9999894315 1.59632449112e-06 5.00008692188
2.80936454849 61.9999794689 4.02312714571e-29 48.0163483277 0.312708114918 53.9836539879 6.56105945583e-05 27.0000370939 0.0146985815803 35.9939734936 0.309424065713 20.0084196757 0.258733105545 46.9974920111 1.54857290774e-12 29.0000195879 2.31760952798e-06 33.9999894315 2.29445030024e-07 5.00008692188
2.8762541806 61.9999794689 1.57977225932e-29 48.0363519247 0.465568252062 53.9636503911 1.07983402156e-05 27.0000930951 0.026831711445 35.9992017267 0.106320890849 20.0921827858 1.56924335653 46.9084446665 4.65322483987e-13 29.0000195879 3.23808602432e-06 33.9999894315 3.29788495827e-08 5.00008692188
