0.0 1808.0 0.001 7248.0 0.001 7568.0 0.001 564.0 0.001 4419.0 0.001 4627.0 0.001 8757.0 0.001 5847.0 0.001 2126.0 0.001 1380.0
0.066889632107 8756.99970938 3.40281236594e-05 7568.0003488 0.0696162265188 7248.00126291 5.02159974581e-54 5847.00170483 2.94714489607e-19 4613.44906679 51.334693156 4432.55922231 -2.39171431685e-26 1807.99226555 4.75517367577e-40 2126.00017461 6.9614130609e-10 563.996244829 4.78503015524e-13 1380.0
0.133779264214 8756.99970938 9.95381436836e-34 7568.00036394 3.52210339992e-11 7248.00124777 -3.07308516981e-81 5847.00170483 6.05868424591e-48 4627.00193361 4.9824670916e-05 4419.00635549 6.25801140034e-22 1807.99226555 8.22699814388e-31 2126.00017461 6.82882339379e-32 1380.00124948 2.74202529821e-06 563.994995351
0.200668896321 8756.99970938 -3.59490154364e-38 7568.00036394 -8.89034296168e-20 7248.00124777 -2.04382876471e-82 5847.00170483 -9.43147646932e-52 4627.00193361 1.59713577789e-10 4419.00635549 1.09545538955e-13 1807.99226555 -1.60078094944e-22 2126.00017461 5.91967848792e-40 1380.00124948 4.53324801603e-14 563.994995351
0.267558528428 8756.99970938 1.77409180246e-39 7568.00036394 1.17066367551e-18 7248.00124777 2.29620382354e-83 5847.00170483 5.37040365216e-53 4627.00193361 -1.75199707483e-11 4419.00635549 8.90710552672e-16 1807.99226555 4.80525160984e-23 2126.00017461 4.90073258904e-40 1380.00124948 7.7623867155e-15 563.994995351
0.334448160535 8756.99970938 4.87635767116e-41 7568.00036394 1.09597504849e-19 7248.00124777 5.38374486664e-85 5847.00170483 1.43985480662e-54 4627.00193361 -2.37807085537e-12 4419.00635549 1.13564505567e-17 1807.99226555 -5.87686833178e-24 2126.00017461 2.10503925239e-41 1380.00124948 3.0619305558e-16 563.994995351
0.401337792642 8756.99970938 2.93759842168e-41 7568.00036394 6.66069698314e-20 7248.00124777 3.24163643046e-85 5847.00170483 8.67319595446e-55 4627.00193361 -1.45436820516e-12 4419.00635549 6.8289870732e-18 1807.99226555 -3.48362664209e-24 2126.00017461 1.27058758778e-41 1380.00124948 1.84733305125e-16 563.994995351
0.468227424749 8756.99970938 9.98839172195e-42 7568.00036394 2.36164348134e-20 7248.00124777 1.09952799429e-85 5847.00170483 2.94784384269e-55 4627.00193361 -5.30665554941e-13 4419.00635549 2.30152358966e-18 1807.99226555 -1.0903849524e-24 2126.00017461 4.3613592317e-42 1380.00124948 6.32735546695e-17 563.994995351
0.535117056856 8756.99970938 2.05452763132e-43 7568.00036394 1.69612439117e-21 7248.00124777 1.92630227895e-87 5847.00170483 5.91294706783e-57 4627.00193361 -5.61483592168e-14 4419.00635549 2.18395303088e-20 1807.99226555 9.4484582474e-26 2126.00017461 1.41001376743e-43 1380.00124948 1.87611608105e-18 563.994995351
0.602006688963 8756.99970938 1.2841077012e-43 7568.00036394 1.06814150653e-21 7248.00124777 1.20344938165e-87 5847.00170483 3.69540662747e-57 4627.00193361 -3.55515181945e-14 4419.00635549 1.36289198668e-20 1807.99226555 5.8244413917e-26 2126.00017461 8.82754043456e-44 1380.00124948 1.17411104713e-18 563.994995351
0.66889632107 8756.99970938 5.13687771084e-44 7568.00036394 4.40158621899e-22 7248.00124777 4.8059648436e-88 5847.00170483 1.47786618712e-57 4627.00193361 -1.49546771723e-14 4419.00635549 5.41830942476e-21 1807.99226555 2.20042453601e-26 2126.00017461 3.55494319488e-44 1380.00124948 4.72106013214e-19 563.994995351
0.735785953177 8756.99970938 9.58070159238e-46 7568.00036394 2.90172104164e-23 7248.00124777 7.62892001821e-90 5847.00170483 2.6875909533e-59 4627.00193361 -1.46422757415e-15 4419.00635549 4.64964885018e-23 1807.99226555 -1.68497937025e-27 2126.00017461 1.04505454057e-45 1380.00124948 1.27204737053e-20 563.994995351
0.802675585284 8756.99970938 9.27345496069e-46 7568.00036394 2.80876659354e-23 7248.00124777 7.38425077499e-90 5847.00170483 2.60140084284e-59 4627.00193361 -1.41735983016e-15 4419.00635549 4.50050499784e-23 1807.99226555 -1.63083976674e-27 2126.00017461 1.01154837008e-45 1380.00124948 1.23126118773e-20 563.994995351
0.869565217391 8756.99970938 8.966208329e-46 7568.00036394 2.71581214544e-23 7248.00124777 7.13958153177e-90 5847.00170483 2.51521073238e-59 4627.00193361 -1.37049208617e-15 4419.00635549 4.35136114551e-23 1807.99226555 -1.57670016323e-27 2126.00017461 9.78042199591e-46 1380.00124948 1.19047500493e-20 563.994995351
0.936454849498 8756.99970938 8.65896169731e-46 7568.00036394 2.62285769734e-23 7248.00124777 6.89491228855e-90 5847.00170483 2.42902062191e-59 4627.00193361 -1.32362434217e-15 4419.00635549 4.20221729317e-23 1807.99226555 -1.52256055972e-27 2126.00017461 9.44536029101e-46 1380.00124948 1.14968882213e-20 563.994995351
