0.0 918.0 0.001 8919.0 0.001 6260.0 0.001 2739.0 0.001 3329.0 0.001 2129.0 0.001 9742.0 0.001 4194.0 0.001 7857.0 0.001 7874.0
0.066889632107 8919.00206006 6.16499303287e-07 9742.00899508 1.238487473e-50 7857.00773101 0.00304103950205 7865.00857145 120.20661708 6268.99909789 7.28771379378e-63 4194.00140988 0.00377257123054 3328.99282019 7.84152426785e-09 2738.98862167 9.38185546559e-27 2128.98533938 4.9064137837 918.005353386
0.133779264214 9742.01139072 -4.75462527051e-11 8918.99966442 -1.78696384671e-81 7857.00773573 0.00945724385167 7874.01152712 -7.2443371573e-22 6259.99613751 -9.33134978955e-79 4194.00140989 -2.09402768179e-26 3328.99282018 -7.48771218705e-26 2738.98862167 -3.54014463204e-44 2129.005218 -6.2916142511e-29 917.985474769
0.200668896321 9742.01139072 6.44748747508e-16 8918.99966442 8.09553492367e-80 7857.00778163 0.0294930784051 7874.01148122 3.22886366115e-09 6259.99613751 4.26968931255e-59 4194.00140989 -2.33528795918e-32 3328.99282018 -3.57308669339e-34 2738.98862167 -4.15757389281e-52 2129.005218 3.17434044245e-21 917.985474769
0.267558528428 9742.01139072 6.51172201727e-17 8918.99966442 6.98928202291e-81 7857.008228 0.0919746089103 7874.01103484 2.58698468685e-10 6259.99613751 -8.48013282228e-61 4194.00140989 -1.9686297999e-33 3328.99282018 1.22784464522e-35 2738.98862167 1.88105685707e-53 2129.005218 2.98509624626e-22 917.985474769
0.334448160535 9742.01139072 1.39451268017e-16 8918.99966442 3.54192986852e-80 7857.01256803 0.286757735769 7874.00669482 8.24409117472e-10 6259.99613751 2.8539192942e-61 4194.00140989 -5.29318920358e-33 3328.99282018 1.57130944389e-36 2738.98862167 3.95513897894e-54 2129.005218 1.73526601563e-21 917.985474769
0.401337792642 9742.01139072 -9.97945206664e-19 8918.99966442 2.78977212885e-81 7857.05466296 0.892066672758 7873.96459988 9.11766234716e-10 6259.99613751 7.93747765942e-61 4194.00140989 7.6455185571e-36 3328.99282018 -1.85374662183e-38 2738.98862167 -4.36585162211e-56 2129.005218 3.91202329727e-22 917.985474769
0.468227424749 9742.01139072 4.00195110556e-20 8918.99966442 4.00286100314e-83 7857.45344579 2.71654212175 7873.56581705 9.53488343518e-11 6259.99613751 1.03336285096e-61 4194.00140989 -5.67408374117e-37 3328.99282018 6.91015584849e-40 2738.98862167 1.71601394607e-57 2129.005218 1.72215135273e-23 917.985474769
0.535117056856 9742.01139072 -6.12357759802e-22 8918.99966442 1.57424632509e-83 7860.5353929 6.89485650371 7870.48386994 -3.14855005983e-12 6259.99613751 -4.34346781576e-63 4194.00140989 -2.24066449043e-38 3328.99282018 4.94843629693e-41 2738.98862167 1.21665340768e-58 2129.005218 1.68699387017e-24 917.985474769
0.602006688963 9742.01139072 8.17671467533e-24 8918.99966442 -9.62153039504e-86 7869.2161238 7.65135822016 7861.80313905 -1.09609553665e-14 6259.99613751 -3.16969990614e-66 4194.00140989 2.43650142931e-40 3328.99282018 5.82651377081e-43 2738.98862167 8.83931631596e-61 2129.005218 -3.3211629491e-27 917.985474769
