2.60869565217 9814.02791402 5.82338231746e-75 9679.01326442 -1.38570406252e-19 9535.00279482 -1.77766635931e-231 9315.99918233 0.0127059549867 9549.01256161 6.42776942664e-162 9170.98764985 0.0 8804.98393954 0.0 8426.9942716 -2.11479136708e-234 8247.99979252 0.0 7929.00297958 4.66998259434e-318 7555.98644519 -7.37414965879e-75 7414.00688258 -1.60451391189e-151 7243.00189599 4.86048375045e-239 6932.997859 3.28356382597e-49 6915.9949241 5.63349436094e-257 6767.00479899 -1.96673287883e-104 6611.99148695 -2.07159086059e-159 6463.98686442 3.11803040003e-237 6274.99542368 0.0 5623.01201031 0.156305844237 5595.00175786 -2.24790236089e-57 5439.99434617 7.90830381263e-130 5456.01672384 0.0 5040.99952163 0.0 4286.00185701 -1.73756406067e-21 4118.00652874 -2.07319353043e-302 3956.00833838 -4.83649598009e-164 3710.99394761 9.69011645376e-147 3514.98814125 0.0 3168.00830213 3.43038135457e-166 2553.98849764 -2.65006815239e-55 2557.00000608 5.24104125324e-11 2659.00204941 5.3437222587e-262 2303.99520792 1.97487201421e-161 2305.99989941 3.49615434719e-12 2215.99716733 8.85630629392e-43 2025.98660774 -2.08757276193e-109 1904.98815929 3.3102574205e-259 1560.98794104 -5.47336687921e-141 1697.99896418 0.101591001995 1675.00064786 -1.46491224386e-80 1527.99668016 2.96362075417e-45 1443.00085833 0.0 941.002431921 1.04050519554e-182 666.987368676 5.70237505719e-286 305.006240312 7.90550349096e-13 175.041866046 8.90622189559e-15 394.997229795 5.17354870338e-59 310.995394473 2.06435455487e-141 189.00437626
2.67558528428 9814.02791402 6.96670109119e-79 9679.01326442 -9.08229682879e-24 9535.00279482 -2.47431854029e-235 9549.00996787 0.727383561906 9316.00177607 2.11449163573e-170 9170.98764985 0.0 8804.98393954 0.0 8426.9942716 -1.33510359518e-239 8247.99979252 0.0 7929.00297958 0.0 7555.98644519 -5.53649058968e-79 7414.00688258 -1.72855760694e-156 7243.00189599 4.79917916468e-248 6932.997859 1.052964274e-49 6915.9949241 2.64633691185e-261 6767.00479899 -6.17504839272e-109 6611.99148695 -1.03944112667e-163 6463.98686442 1.00859869166e-242 6274.99542368 0.0 5623.01286195 0.0240018969386 5595.00090622 -7.06094079697e-62 5439.99434617 2.30956496005e-129 5456.01672384 0.0 5040.99952163 0.0 4286.00185701 -2.28934420879e-26 4118.00652874 -4.07967569864e-307 3956.00833838 -3.68908573853e-171 3710.99394761 1.96065619008e-152 3514.98814125 0.0 3168.00830213 1.31007371373e-174 2553.98849764 -3.24146065998e-55 2557.00000608 4.81455788864e-08 2659.00204941 2.56451448607e-272 2303.99520792 2.25826466146e-161 2305.99989941 8.49237999998e-15 2215.99716733 2.67599641116e-48 2025.98660774 -6.3776579467e-113 1904.98815929 3.36312944492e-269 1560.98794104 -5.22885402309e-137 1697.99939224 0.021814276243 1675.0002198 -7.85932633978e-85 1527.99668016 1.00626223886e-47 1443.00085833 0.0 941.002431921 1.14071495707e-190 666.987368676 1.82164342007e-296 305.006240312 1.32583918833e-16 175.041866046 2.18453558471e-08 394.997229795 1.87738004125e-61 310.995394473 5.90160236691e-145 189.00437626
2.74247491639 9814.02791402 8.33468264461e-83 9679.01326442 -5.95300050638e-28 9535.00279482 -6.31575093334e-235 9549.01223817 1.23914742349e-07 9315.99950577 1.29614829677e-174 9170.98764985 0.0 8804.98393954 0.0 8426.9942716 -8.42989074208e-245 8247.99979252 0.0 7929.00297958 4.94065645841e-324 7555.98644519 -4.1569129148e-83 7414.00688258 -1.86238199795e-161 7243.00189599 4.76149138784e-257 6932.997859 3.37661705748e-50 6915.9949241 1.24317143335e-265 6767.00479899 -1.93891719557e-113 6611.99148695 -5.21571268754e-168 6463.98686442 3.26317725933e-248 6274.99542368 0.0 5623.01288203 0.00368555608733 5595.00088614 -2.21808429125e-66 5439.99434617 6.74492335059e-129 5456.01672384 0.0 5040.99952163 0.0 4286.00185701 -3.01662379987e-31 4118.00652874 -8.02865945194e-312 3956.00833838 -2.81679082094e-178 3710.99394761 3.96807800128e-158 3514.98814125 0.0 3168.00830213 1.74643107111e-189 2553.98849764 -3.96482905571e-55 2557.00000608 4.42279068701e-05 2659.00204941 1.26300429499e-282 2303.99520792 2.58232394024e-161 2305.99989941 2.0628566121e-17 2215.99716733 8.08733770766e-54 2025.98660774 -1.94843474704e-116 1904.98815929 3.45045044648e-279 1560.98794104 -4.9953805156e-133 1697.99941198 0.0046840191598 1675.00020006 -4.21677080903e-89 1527.99668016 3.41664838033e-50 1443.00085833 0.0 941.002431921 1.2532518674e-198 666.987368676 5.63639824108e-307 305.006240312 2.22361741735e-20 175.041879106 0.0535939629097 394.997216735 6.81265485602e-64 310.995394473 1.68717800514e-148 189.00437626
2.80936454849 9814.02791402 9.97106752428e-87 9679.01326442 -3.90177474529e-32 9535.00279482 -1.61211677041e-234 9549.01223817 2.10948790319e-14 9315.99950577 7.9449460986e-179 9170.98764985 0.0 8804.98393954 0.0 8426.9942716 -5.32198455737e-250 8247.99979252 0.0 7929.00297958 0.0 7555.98644519 -3.1210054428e-87 7414.00688258 -2.0063759062e-166 7243.00189599 4.70283376681e-266 6932.997859 1.08280432998e-50 6915.9949241 5.83982214975e-270 6767.00479899 -6.08773801923e-118 6611.99148695 -2.61704291143e-172 6463.98686442 1.05556427058e-253 6274.99542368 0.0 5623.01288251 0.000565926692422 5595.00088567 -6.96741173678e-71 5439.99434617 1.96980781187e-128 5456.01672384 0.0 5040.99952163 0.0 4286.00185701 -3.97460756615e-36 4118.00652874 -1.57990587938e-316 3956.00833838 -2.14868642501e-185 3710.99394761 8.02897587769e-164 3514.98814125 0.0 3168.00830213 -3.33884361336e-206 2553.98849764 -4.84962562776e-55 2557.00002227 0.0406289145659 2659.00203323 6.15110675392e-293 2303.99520792 2.95288548155e-161 2305.99989941 5.01080982282e-20 2215.99716733 2.44368173967e-59 2025.98660774 -5.95258803774e-120 1904.98815929 3.50819010915e-289 1560.98794104 -4.77226923659e-129 1697.99941289 0.00100576417372 1675.00019915 -2.26234567612e-93 1527.99668016 1.16008249778e-52 1443.00085833 0.0 941.002431921 1.37414387013e-206 666.987368676 1.72190029659e-317 305.006240312 2.22879702517e-21 394.996866068 0.368029699203 175.042229773 1.47750421486e-63 310.995394473 4.82332958389e-152 189.00437626
2.8762541806 9814.02791402 1.19288663332e-90 9679.01326442 -2.55737873388e-36 9535.00279482 -4.11498253954e-234 9549.01223817 3.59016569929e-21 9315.99950577 4.87005644233e-183 9170.98764985 0.0 8804.98393954 0.0 8426.9942716 -3.35997743494e-255 8247.99979252 0.0 7929.00297958 0.0 7555.98644519 -2.34328070628e-91 7414.00688258 -2.16155842944e-171 7243.00189599 4.22467828061e-275 6932.997859 3.47230733347e-51 6915.9949241 2.74331568556e-274 6767.00479899 -1.91144324687e-122 6611.99148695 -1.31315320437e-176 6463.98686442 3.41457903223e-259 6274.99542368 0.0 5623.01288252 8.68995095241e-05 5595.00088565 -2.188636655e-75 5439.99434617 5.75268630078e-128 5456.01672384 0.0 5040.99952163 0.0 4286.00185701 -5.23694753724e-41 4118.00652874 -3.10273225588e-321 3956.00833838 -1.63817759109e-192 3710.99394761 1.62459083972e-169 3514.98814125 0.0 3168.00830213 -2.52258945359e-200 2553.98849764 -6.31650187534e-55 2569.0437681 32.9156424952 2646.9582874 8.58230734535e-302 2303.99520792 3.37662232507e-161 2305.99989941 1.21715912786e-22 2215.99716733 7.38399993834e-65 2025.98660774 -1.81856424477e-123 1904.98815929 -7.42827606554e-298 1560.98794104 -4.55917407475e-125 1697.99941293 0.00021596016174 1675.00019911 -1.21379434587e-97 1527.99668016 3.9389264111e-55 1443.00085833 0.0 941.002431921 1.50354813207e-214 666.987368676 0.0 305.006240312 9.16849073686e-19 394.99748198 1.50031626534e-07 175.041613861 1.31511401582e-59 310.995394473 1.37891010771e-155 189.00437626
2.94314381271 9814.02791402 1.42722474723e-94 9679.01326442 -1.67641962263e-40 9535.00279482 -1.05036320033e-233 9549.01223817 6.1315354089e-28 9315.99950577 2.98561953733e-187 9170.98764985 0.0 8804.98393954 0.0 8426.9942716 -2.12245320257e-260 8247.99979252 0.0 7929.00297958 0.0 7555.98644519 -1.75955957655e-95 7414.00688258 -2.32968128846e-176 7243.00189599 4.37729765061e-284 6932.997859 1.11349002635e-51 6915.9949241 1.28890466719e-278 6767.00479899 -6.00283939606e-127 6611.99148695 -6.59000583681e-181 6463.98686442 1.10544539985e-264 6274.99542368 0.0 5623.01288252 1.33436448163e-05 5595.00088565 -6.87647230051e-80 5439.99434617 1.68003190381e-127 5456.01672384 0.0 5040.99952163 0.0 4286.00185701 -6.90267010641e-46 4118.00652874 0.0 3956.00833838 -1.25523845664e-199 3710.99394761 3.29060335954e-175 3514.98814125 0.0 3168.00830213 3.29163252138e-212 2553.98849764 -2.43884079079e-52 2659.00100467 0.303463017265 2557.00105082 -9.6437553769e-309 2303.99520792 3.86116508661e-161 2305.99989941 2.9565778488e-25 2215.99716733 2.23305569312e-70 2025.98660774 -5.55608351817e-127 1904.98815929 -1.65108387695e-307 1560.98794104 -4.35580057393e-121 1697.99941293 4.63714980451e-05 1675.00019911 -6.51319643985e-102 1527.99668016 1.33742242329e-57 1443.00085833 0.0 941.002431921 1.66402462865e-222 666.987368676 0.0 305.006240312 3.77161776657e-16 394.99748198 6.13038374885e-14 175.041613861 1.170626587e-55 310.995394473 3.94224147562e-159 189.00437626
3.01003344482 9814.02791402 1.70815140155e-98 9679.01326442 -1.09947321645e-44 9535.00279482 -2.68108756769e-233 9549.01223817 1.06024848729e-34 9315.99950577 1.83129824681e-191 9170.98764985 0.0 8804.98393954 0.0 8426.9942716 -1.34350458221e-265 8247.99979252 0.0 7929.00297958 0.0 7555.98644519 -1.32184007688e-99 7414.00688258 -2.51472004404e-181 7243.00189599 4.40070842416e-293 6932.997859 3.57070938975e-52 6915.9949241 6.05945191455e-283 6767.00479899 -1.88668328111e-131 6611.99148695 -3.30911885847e-185 6463.98686442 3.58947731632e-270 6274.99542368 0.0 5623.01288252 2.0489512693e-06 5595.00088565 -2.16224344073e-84 5439.99434617 4.90641597931e-127 5456.01672384 0.0 5040.99952163 0.0 4286.00185701 -9.11057709458e-51 4118.00652874 4.94065645841e-324 3956.00833838 -9.78875581782e-207 3710.99394761 6.69052860778e-181 3514.98814125 0.0 3168.00830213 -1.00876589281e-217 2553.98849764 -2.74042780377e-49 2659.0019073 0.000330376654415 2557.0001482 -4.43148757162e-316 2303.99520792 4.41523936965e-161 2305.99989941 7.18194096045e-28 2215.99716733 6.7740562976e-76 2025.98660774 -1.69776762791e-130 1904.98815929 2.49441131089e-316 1560.98794104 -4.16204130735e-117 1697.99941293 9.95700237445e-06 1675.00019911 -3.49694085219e-106 1527.99668016 4.54115887302e-60 1443.00085833 0.0 941.002431921 1.91442505645e-230 666.987368676 0.0 305.006240312 1.55153915721e-13 394.99748198 2.52587511375e-20 175.041613861 1.04214356695e-51 310.995394473 1.12725870814e-162 189.00437626
3.07692307692 9814.02791402 2.28485433744e-102 9679.01326442 -8.67280318541e-49 9535.00279482 -6.84356680709e-233 9549.01223817 4.67661872173e-41 9315.99950577 1.36505957376e-195 9170.98764985 0.0 8804.98393954 0.0 8426.9942716 -2.16262502394e-270 8247.99979252 0.0 7929.00297958 0.0 7555.98644519 -1.17123889553e-103 7414.00688258 -5.38187025497e-186 7243.00189599 -5.83170648714e-295 6932.997859 1.14504545869e-52 6915.9949241 3.62569315051e-287 6767.00479899 -8.23709594576e-136 6611.99148695 -2.08912752745e-189 6463.98686442 4.26505506891e-275 6274.99542368 0.0 5623.01288252 3.14622571404e-07 5595.00088565 -9.44339115703e-89 5439.99434617 1.43288464264e-126 5456.01672384 0.0 5040.99952163 0.0 4286.00185701 -2.19703058016e-55 4118.00652874 0.0 3956.00833838 2.9144490255e-212 3710.99394761 6.54028032657e-186 3514.98814125 0.0 3168.00830213 2.39260567969e-219 2553.98849764 -3.08583218646e-46 2659.0019073 3.64512031324e-07 2557.0001482 1.60077269253e-321 2303.99520792 5.04882289516e-161 2305.99989941 1.75411296236e-30 2215.99716733 7.82069250071e-81 2025.98660774 -5.4411282306e-134 1904.98815929 2.71601027665e-317 1560.98794104 -4.00956277458e-113 1697.99941293 2.13799365902e-06 1675.00019911 -2.33261559402e-110 1527.99668016 1.54754808835e-62 1443.00085833 0.0 941.002431921 -9.19983220566e-235 666.987368676 0.0 305.006240312 6.38862243508e-11 394.99748198 9.95572546483e-26 175.041613861 9.35090759777e-48 310.995394473 3.39106932014e-166 189.00437626
3.14381270903 9814.02791402 1.83631097121e-104 9679.01326442 -1.19915464988e-50 9535.00279482 -1.74684546553e-232 9549.01223817 -8.91921330035e-41 9315.99950577 1.99907072775e-197 9170.98764985 0.0 8804.98393954 0.0 8426.9942716 -1.00237969802e-271 8247.99979252 0.0 7929.00297958 0.0 7555.98644519 -1.43795806218e-105 7414.00688258 -2.28344635336e-187 7243.00189599 -6.42298555678e-296 6932.997859 3.67192123032e-53 6915.9949241 6.61402208967e-289 6767.00479899 -2.02955071937e-137 6611.99148695 -3.61421318256e-191 6463.98686442 1.69855269243e-276 6274.99542368 0.0 5623.01288252 4.83175815735e-08 5595.00088565 -2.32604301338e-90 5439.99434617 4.18464956697e-126 5456.01672384 0.0 5040.99952163 0.0 4286.00185701 -8.70285206364e-57 4118.00652874 0.0 3956.00833838 1.08680519707e-212 3710.99394761 1.63335559772e-187 3514.98814125 0.0 3168.00830213 -5.6482204215e-220 2553.98849764 -3.66650858118e-43 2659.0019073 8.76917012066e-10 2557.0001482 8.74496193139e-322 2303.99520792 5.77332517966e-161 2305.99989941 5.93070059957e-33 2215.99716733 2.99110188293e-82 2025.98660774 -1.936360024e-136 1904.98815929 -8.0440804062e-319 1560.98794104 -4.6590725401e-109 1697.99941293 4.59092701386e-07 1675.00019911 -3.8201276474e-112 1527.99668016 6.56724940653e-65 1443.00085833 0.0 941.002431921 -4.94296841236e-235 666.987368676 0.0 305.006240312 2.69854238927e-08 394.99748198 -1.43379797188e-26 175.041613861 1.00534415214e-43 310.995394473 1.26867296553e-168 189.00437626
3.21070234114 9814.02791402 4.72564905689e-107 9679.01326442 2.92257072526e-53 9535.00279482 -4.4589074879e-232 9549.01223817 -9.10138682636e-43 9315.99950577 -5.44675568687e-200 9170.98764985 0.0 8804.98393954 0.0 8426.9942716 -1.01108944517e-274 8247.99979252 0.0 7929.00297958 0.0 7555.98644519 2.46629982556e-108 7414.00688258 3.38530480609e-190 7243.00189599 -5.2338297584e-297 6932.997859 1.17754377103e-53 6915.9949241 -2.30882019903e-291 6767.00479899 7.66379198726e-140 6611.99148695 1.21130884772e-193 6463.98686442 1.13339615391e-278 6274.99542368 0.0 5623.01288252 7.42681224764e-09 5595.00088565 8.78370427202e-93 5439.99434617 1.22211247622e-125 5456.01672384 0.0 5040.99952163 0.0 4286.00185701 1.89308049872e-59 4118.00652874 0.0 3956.00833838 2.16719046241e-214 3710.99394761 2.85559651073e-189 3514.98814125 0.0 3168.00830213 4.61581138635e-221 2553.98849764 -5.02577994475e-40 2659.0019073 4.63099402615e-11 2557.0001482 4.94065645841e-324 2303.99520792 6.60179299705e-161 2305.99989941 2.45392883955e-34 2215.99716733 2.27494694265e-84 2025.98660774 -4.61598664757e-138 1904.98815929 1.44099186266e-319 1560.98794104 -9.6664696929e-105 1697.99941293 9.86035900142e-08 1675.00019911 1.21392013237e-114 1527.99668016 2.26567956056e-66 1443.00085833 0.0 941.002431921 -1.31685818982e-236 666.987368676 0.0 305.006240312 1.21990442932e-05 394.99748198 6.97751627682e-30 175.041613861 1.88077311848e-39 310.995394473 2.75784169708e-170 189.00437626
3.27759197324 9814.02791402 1.40579483979e-110 9679.01326442 1.42360227248e-57 9535.00279482 -1.13815117412e-231 9549.01223817 4.45257075122e-46 9315.99950577 -3.23610393394e-204 9170.98764985 0.0 8804.98393954 0.0 8426.9942716 1.44915841002e-277 8247.99979252 0.0 7929.00297958 0.0 7555.98644519 1.4379450541e-113 7414.00688258 2.09926526215e-193 7243.00189599 3.90170832246e-300 6932.997859 3.77611739835e-54 6915.9949241 -1.91634354784e-295 6767.00479899 8.61982043998e-144 6611.99148695 9.50197410381e-198 6463.98686442 -4.93660816123e-282 6274.99542368 0.0 5623.01288252 1.14041891579e-09 5595.00088565 9.87575070927e-97 5439.99434617 3.56909409784e-125 5456.01672384 0.0 5040.99952163 0.0 4286.00185701 6.84810944074e-63 4118.00652874 0.0 3956.00833838 -1.10630987869e-217 3710.99394761 -1.00028213098e-192 3514.98814125 0.0 3168.00830213 1.0532758697e-223 2553.98849764 -5.66593180303e-37 2659.0019073 5.32656878283e-14 2557.0001482 0.0 2303.99520792 7.54914532191e-161 2305.99989941 6.11704801035e-37 2215.99716733 -9.48220646418e-88 2025.98660774 -1.73877031944e-141 1904.98815929 -8.3991159793e-323 1560.98794104 -9.36006142512e-101 1697.99941293 2.11724775524e-08 1675.00019911 8.89627802993e-119 1527.99668016 7.83953749665e-69 1443.00085833 0.0 941.002431921 8.57195254853e-240 666.987368676 0.0 305.006240593 0.00502548935086 394.9974817 7.77085922128e-33 175.041613861 1.69587262424e-35 310.995394473 9.89152967314e-174 189.00437626
3.34448160535 9814.02791402 1.59598823939e-114 9679.01326442 1.05894250535e-61 9535.00279482 -2.90516933868e-231 9549.01223817 -8.47845010549e-52 9315.99950577 -2.1231958632e-208 9170.98764985 0.0 8804.98393954 0.0 8426.9942716 2.51243859183e-283 8247.99979252 0.0 7929.00297958 0.0 7555.98644519 3.67011094745e-117 7414.00688258 1.12594183797e-198 7243.00189599 1.00149169597e-305 6932.997859 1.21091501013e-54 6915.9949241 -8.62677519434e-300 6767.00479899 2.27837351852e-148 6611.99148695 4.6689408168e-202 6463.98686442 2.32850754535e-288 6274.99542368 0.0 5623.01288252 1.75114286048e-10 5595.00088565 2.61193009324e-101 5439.99434617 1.0423290347e-124 5456.01672384 0.0 5040.99952163 0.0 4286.00185701 5.13402563591e-68 4118.00652874 0.0 3956.00833838 1.66348556304e-223 3710.99394761 1.23707389391e-198 3514.98814125 0.0 3168.00830213 -8.68476834817e-228 2553.98849764 -6.36690838091e-34 2659.0019073 5.79936480786e-17 2557.0001482 0.0 2303.99520792 8.6324419922e-161 2305.99989941 1.48597876331e-39 2215.99716733 5.80645621662e-94 2025.98660774 -5.29636696279e-145 1904.98815929 0.0 1560.98794104 -8.94562839944e-97 1697.99941293 4.54620660389e-09 1675.00019911 4.78764468818e-123 1527.99668016 2.66194744432e-71 1443.00085833 0.0 941.002431921 -7.69352087644e-247 666.987368676 0.0 305.053713154 2.06629569202 394.950009139 -2.25954424356e-38 175.041613861 1.51005272742e-31 310.995394473 2.81739160811e-177 189.00437626
3.41137123746 9814.02791402 1.91278945344e-118 9679.01326442 6.88163844961e-66 9535.00279482 -7.41554292127e-231 9549.01223817 -2.23363388729e-58 9315.99950577 -1.29482763584e-212 9170.98764985 0.0 8804.98393954 0.0 8426.9942716 5.51449437335e-288 8247.99979252 0.0 7929.00297958 0.0 7555.98644519 2.6384667524e-121 7414.00688258 1.95507624853e-203 7243.00189599 -2.8633087858e-313 6932.997859 3.88312916253e-55 6915.9949241 -4.07314564726e-304 6767.00479899 7.40970821135e-153 6611.99148695 2.34823857741e-206 6463.98686442 -7.36130475304e-293 6274.99542368 0.0 5623.01288252 2.68892523952e-11 5595.00088565 8.49789517448e-106 5439.99434617 3.04404923406e-124 5456.01672384 0.0 5040.99952163 0.0 4286.00185701 9.33000356563e-73 4118.00652874 0.0 3956.00833838 7.17701932519e-230 3710.99394761 -8.04243428454e-204 3514.98814125 0.0 3168.00830213 -1.24546758432e-236 2553.98849764 -7.15411625002e-31 2659.0019073 6.31338376539e-20 2557.0001482 0.0 2303.99520792 9.87119091911e-161 2305.99989941 3.60958262394e-42 2215.99716733 -1.29267549767e-98 2025.98660774 -1.61823733964e-148 1904.98815929 0.0 1560.98794104 -8.54686758557e-93 1697.99941293 9.76172684717e-10 1675.00019911 2.56828477816e-127 1527.99668016 9.0384071731e-74 1443.00085833 0.0 941.002431921 -3.00111139734e-252 666.987368676 0.0 394.001117428 9.41709997678 306.002604865 6.84120321547e-44 175.041613861 1.34419041515e-27 310.995394473 8.05531976174e-181 189.00437626
3.47826086957 9814.02791402 2.28835632873e-122 9679.01326442 4.51068315731e-70 9535.00279482 -1.89284239219e-230 9549.01223817 -4.1672249413e-63 9315.99950577 -7.937357051e-217 9170.98764985 0.0 8804.98393954 0.0 8426.9942716 3.47227532301e-293 8247.99979252 0.0 7929.00297958 0.0 7555.98644519 1.98103979725e-125 7414.00688258 2.10627928694e-208 7243.00189599 5.13315045175e-315 6932.997859 1.24523124752e-55 6915.9949241 -1.91356520453e-308 6767.00479899 2.32690252713e-157 6611.99148695 1.17836387917e-210 6463.98686442 -2.32745369074e-298 6274.99542368 0.0 5623.01288252 4.12891434262e-12 5595.00088565 2.66983947441e-110 5439.99434617 8.889933435e-124 5456.01672384 0.0 5040.99952163 0.0 4286.00185701 1.22957668808e-77 4118.00652874 0.0 3956.00833838 7.20794851367e-234 3710.99394761 -1.51025043376e-209 3514.98814125 0.0 3168.00830213 -3.63613630477e-228 2553.98849764 -8.0385389027e-28 2659.0019073 6.87271866763e-23 2557.0001482 0.0 2303.99520792 1.12876993844e-160 2305.99989941 8.76787145214e-45 2215.99716733 -3.80004700528e-104 2025.98660774 -4.94376075397e-152 1904.98815929 0.0 1560.98794104 -8.16536072918e-89 1697.99941293 2.0960620376e-10 1675.00019911 1.37802699748e-131 1527.99668016 3.06887560248e-76 1443.00085833 0.0 941.002431921 -6.81906380456e-255 666.987368676 0.0 394.997598339 0.0231482335717 305.006123954 1.1409607969e-47 175.041613861 1.19647312528e-23 310.995394473 2.30284245786e-184 189.00437626
3.54515050167 9814.02791402 2.73837541167e-126 9679.01326442 2.96965724684e-74 9535.00279482 -4.83154417675e-230 9549.01223817 -6.3619105663e-61 9315.99950577 -4.89580050914e-221 9170.98764985 0.0 8804.98393954 0.0 8426.9942716 -1.71629737472e-295 8247.99979252 0.0 7929.00297958 0.0 7555.98644519 1.49070362954e-129 7414.00688258 -6.00527650839e-212 7243.00189599 -2.64108475002e-311 6932.997859 3.99317353305e-56 6915.9949241 -9.19419390946e-313 6767.00479899 8.24501441633e-162 6611.99148695 6.01136994846e-215 6463.98686442 1.99015575102e-299 6274.99542368 0.0 5623.01288252 6.3400548856e-13 5595.00088565 9.46259792237e-115 5439.99434617 2.59624304381e-123 5456.01672384 0.0 5040.99952163 0.0 4286.00185701 -7.69420073347e-82 4118.00652874 0.0 3956.00833838 1.29502612697e-231 3710.99394761 6.48171432768e-210 3514.98814125 0.0 3168.00830213 -1.77184609951e-219 2553.98849764 -9.03247640036e-25 2659.0019073 7.48151594877e-26 2557.0001482 0.0 2303.99520792 1.29074757481e-160 2305.99989941 2.12974403377e-47 2215.99716733 4.20434368664e-105 2025.98660774 -1.51037990098e-155 1904.98815929 0.0 1560.98794104 -7.80151048741e-85 1697.99941293 4.5007160431e-11 1675.00019911 7.48270481723e-136 1527.99668016 1.04199029273e-78 1443.00085833 0.0 941.002431921 9.46507236501e-252 666.987368676 0.0 394.997604294 5.62701162295e-05 305.006117998 1.91371433407e-51 175.041613861 1.06507142454e-19 310.995394473 6.58357379334e-188 189.00437626
3.61204013378 9814.02791402 2.31839827211e-130 9679.01326442 -7.00689403557e-78 9535.00279482 -1.23326885461e-229 9549.01223817 8.50043701275e-60 9315.99950577 6.23873464241e-226 9170.98764985 0.0 8804.98393954 0.0 8426.9942716 -9.11434248141e-295 8247.99979252 0.0 7929.00297958 0.0 7555.98644519 -3.75715425962e-133 7414.00688258 -5.99111912313e-212 7243.00189599 4.44312954212e-307 6932.997859 1.28052064221e-56 6915.9949241 -7.22668585502e-315 6767.00479899 1.52903603215e-162 6611.99148695 2.36419406532e-217 6463.98686442 1.3461397429e-298 6274.99542368 0.0 5623.01288252 9.73533233363e-14 5595.00088565 1.74969235117e-115 5439.99434617 7.58215625254e-123 5456.01672384 0.0 5040.99952163 0.0 4286.00185701 1.78151311137e-81 4118.00652874 0.0 3956.00833838 -2.66640665739e-229 3710.99394761 -2.8859712435e-209 3514.98814125 0.0 3168.00830213 5.66305259916e-213 2553.98849764 -1.01831408221e-21 2659.0019073 8.1796950715e-29 2557.0001482 0.0 2303.99520792 1.47596888038e-160 2305.99989941 5.1818244279e-50 2215.99716733 2.63308484295e-104 2025.98660774 -4.63012519835e-159 1904.98815929 0.0 1560.98794104 -7.5098726288e-81 1697.99941293 9.66405918029e-12 1675.00019911 1.27605606083e-138 1527.99668016 3.54145979549e-81 1443.00085833 0.0 941.002431921 -2.88985663617e-249 666.987368676 0.0 394.997604294 1.37012129339e-07 305.006117998 3.11561537778e-55 175.041613861 9.55085468926e-16 310.995394473 1.88643255536e-191 189.00437626
3.67892976589 9814.02791402 2.09594118812e-132 9679.01326442 -1.96342956695e-78 9535.00279482 -3.15057004849e-229 9549.01223817 2.85952235258e-58 9315.99950577 5.28858051563e-225 9170.98764985 0.0 8804.98393954 0.0 8426.9942716 -2.65338826461e-295 8247.99979252 0.0 7929.00297958 0.0 7555.98644519 -3.10567181042e-134 7414.00688258 1.13880184848e-211 7243.00189599 1.60863650594e-304 6932.997859 4.1017602811e-57 6915.9949241 3.73771001873e-316 6767.00479899 1.16281554415e-163 6611.99148695 -2.01184508394e-218 6463.98686442 1.32282406185e-298 6274.99542368 0.0 5623.01288252 1.48816246872e-14 5595.00088565 1.32792401583e-116 5439.99434617 2.217143322e-122 5456.01672384 0.0 5040.99952163 0.0 4286.00185701 2.85575366664e-81 4118.00652874 0.0 3956.00833838 3.10719830446e-228 3710.99394761 -7.44031009387e-209 3514.98814125 0.0 3168.00830213 4.53804853454e-202 2553.98849764 -1.17836353706e-18 2659.0019073 1.08736591608e-31 2557.0001482 0.0 2303.99520792 1.68777290144e-160 2305.99989941 1.3390044561e-52 2215.99716733 2.68532050948e-104 2025.98660774 -4.15563145369e-162 1904.98815929 0.0 1560.98794104 -7.54116681466e-77 1697.99941293 2.0696596706e-12 1675.00019911 -1.83634935566e-139 1527.99668016 1.23734980015e-83 1443.00085833 0.0 941.002431921 1.62976300696e-247 666.987368676 0.0 394.997604294 3.54280294848e-10 305.006117998 7.06662460887e-58 175.041613861 8.93497396315e-12 310.995394473 1.76693969407e-194 189.00437626
