dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	2	time =	3.906250e-03	quality = 	0.000000e+00
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	2	time =	3.906250e-03	quality = 	0.000000e+00
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	2	time =	3.906250e-03	quality = 	0.000000e+00
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	2	time =	3.906250e-03	quality = 	0.000000e+00
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	2	time =	3.906250e-03	quality = 	0.000000e+00
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	2	time =	3.906250e-03	quality = 	0.000000e+00
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	2	time =	3.906250e-03	quality = 	0.000000e+00
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	2	time =	3.906250e-03	quality = 	0.000000e+00
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	2	time =	3.906250e-03	quality = 	0.000000e+00
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	2	time =	3.906250e-03	quality = 	0.000000e+00
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	2	time =	3.906250e-03	quality = 	0.000000e+00
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	2	time =	3.906250e-03	quality = 	0.000000e+00
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	2	time =	3.906250e-03	quality = 	0.000000e+00
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	2	time =	3.906250e-03	quality = 	0.000000e+00
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	2	time =	3.906250e-03	quality = 	0.000000e+00
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	2	time =	3.906250e-03	quality = 	0.000000e+00
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	2	time =	3.906250e-03	quality = 	0.000000e+00
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	2	time =	3.906250e-03	quality = 	0.000000e+00
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	2	time =	3.906250e-03	quality = 	0.000000e+00
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	2	time =	3.906250e-03	quality = 	0.000000e+00
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	2	time =	3.906250e-03	quality = 	0.000000e+00
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	2	time =	3.906250e-03	quality = 	0.000000e+00
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	2	time =	3.906250e-03	quality = 	0.000000e+00
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	2	time =	3.906250e-03	quality = 	0.000000e+00
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	2	time =	3.906250e-03	quality = 	0.000000e+00
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	2	time =	3.906250e-03	quality = 	0.000000e+00
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	2	time =	3.906250e-03	quality = 	0.000000e+00
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	2	time =	3.906250e-03	quality = 	0.000000e+00
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	2	time =	3.906250e-03	quality = 	0.000000e+00
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	2	time =	3.906250e-03	quality = 	0.000000e+00
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	2	time =	3.906250e-03	quality = 	0.000000e+00
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	2	time =	3.906250e-03	quality = 	0.000000e+00
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	2	time =	3.906250e-03	quality = 	0.000000e+00
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	2	time =	3.906250e-03	quality = 	0.000000e+00
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	2	time =	3.906250e-03	quality = 	0.000000e+00
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	2	time =	3.906250e-03	quality = 	0.000000e+00
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	2	time =	3.906250e-03	quality = 	0.000000e+00
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	2	time =	3.906250e-03	quality = 	0.000000e+00
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	2	time =	3.906250e-03	quality = 	0.000000e+00
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	3.851562e+00	quality = 	2.194681e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	2.464062e+01	quality = 	4.002642e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	7.410938e+01	quality = 	1.339544e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	3.453516e+01	quality = 	5.730278e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	8.484375e+00	quality = 	4.823641e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	8.543359e+01	quality = 	1.561312e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	3.925391e+01	quality = 	6.693902e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.909766e+01	quality = 	1.077263e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	2.403125e+01	quality = 	3.919215e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.892969e+01	quality = 	3.012495e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	3.228906e+01	quality = 	5.409633e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	6.008984e+01	quality = 	1.060488e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.052734e+01	quality = 	5.884473e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	2.421875e+01	quality = 	3.939251e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	4.297266e+01	quality = 	7.393393e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	6.464453e+01	quality = 	3.687899e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	9.929688e+00	quality = 	5.548869e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.324219e+01	quality = 	7.552303e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	2.336328e+01	quality = 	3.777248e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	2.561328e+01	quality = 	4.186644e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	5.925781e+00	quality = 	3.341812e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	9.258203e+01	quality = 	1.711577e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.991016e+01	quality = 	1.123135e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.153516e+01	quality = 	6.445088e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	6.402344e+00	quality = 	3.609411e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	9.701719e+02	quality = 	2.387179e-06
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	5.699219e+00	quality = 	3.213093e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.214844e+01	quality = 	6.852118e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	8.960938e+00	quality = 	5.094952e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.407422e+01	quality = 	7.908968e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.176172e+01	quality = 	6.633807e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	8.945312e+00	quality = 	5.101452e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	3.521484e+01	quality = 	5.946783e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.893945e+02	quality = 	1.080544e-06
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	3.438672e+01	quality = 	5.756402e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	3.157812e+01	quality = 	5.274871e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	2.551562e+01	quality = 	4.180341e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	8.140625e+00	quality = 	4.422255e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	7.867188e+00	quality = 	4.397433e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	5.059766e+01	quality = 	2.854410e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.839844e+01	quality = 	1.028338e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	3.315234e+01	quality = 	1.870085e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	5.363281e+00	quality = 	3.056124e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	8.542969e+00	quality = 	4.773736e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	3.644531e+01	quality = 	2.037047e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	4.167969e+00	quality = 	2.373989e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	4.082422e+01	quality = 	6.990262e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	6.145703e+01	quality = 	1.082824e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.197188e+02	quality = 	2.265450e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	3.114062e+01	quality = 	5.199826e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	4.156250e+00	quality = 	2.367399e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	6.011719e+00	quality = 	3.390486e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	6.734375e+00	quality = 	3.797700e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	8.046094e+01	quality = 	1.461616e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.961016e+02	quality = 	1.118825e-06
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.539453e+01	quality = 	2.414677e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	2.446484e+01	quality = 	1.367285e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	3.005469e+01	quality = 	5.001902e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	4.562500e+00	quality = 	2.600542e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	7.289570e+02	quality = 	1.724191e-06
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	8.535938e+01	quality = 	1.571246e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	2.568750e+01	quality = 	4.199986e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	3.536719e+01	quality = 	1.976768e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	5.410156e+00	quality = 	3.049247e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	2.008984e+01	quality = 	1.145903e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	2.914062e+01	quality = 	4.819130e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	9.789062e+00	quality = 	5.318795e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	6.983984e+01	quality = 	1.259840e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	2.064062e+01	quality = 	3.309798e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	3.839453e+01	quality = 	2.146229e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	5.183594e+01	quality = 	9.046830e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	6.910156e+00	quality = 	3.895559e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.328906e+02	quality = 	2.515555e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	4.323086e+02	quality = 	2.430494e-06
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	4.234375e+00	quality = 	2.411704e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	4.562109e+01	quality = 	7.841191e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.994141e+02	quality = 	3.943507e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	3.921484e+01	quality = 	6.645511e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.554297e+01	quality = 	2.439864e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	6.718750e+00	quality = 	3.788005e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	2.454297e+01	quality = 	1.371885e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	4.574609e+01	quality = 	7.910698e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.247383e+02	quality = 	2.388769e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.433203e+01	quality = 	8.174028e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	4.470703e+01	quality = 	2.550328e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	3.537109e+01	quality = 	5.936899e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.767188e+01	quality = 	2.805284e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	3.215625e+01	quality = 	5.380328e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	3.397656e+01	quality = 	5.719193e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	3.705859e+01	quality = 	6.265457e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	3.438203e+02	quality = 	7.323751e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.053125e+01	quality = 	5.885064e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	3.925391e+01	quality = 	6.651612e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	3.905469e+02	quality = 	2.228340e-06
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	4.348438e+01	quality = 	2.480540e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.788281e+01	quality = 	2.841453e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	6.626562e+01	quality = 	3.738276e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	2.158203e+01	quality = 	3.474482e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	6.910156e+00	quality = 	3.939973e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	2.631250e+01	quality = 	1.484338e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	5.507812e+00	quality = 	3.105603e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	5.296875e+00	quality = 	2.985018e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	4.441016e+01	quality = 	7.585672e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	3.326953e+01	quality = 	1.897908e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.596484e+01	quality = 	8.922900e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	2.736523e+02	quality = 	1.561312e-06
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	7.875000e+00	quality = 	4.484312e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	3.525781e+01	quality = 	5.954745e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	3.624336e+02	quality = 	7.675604e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	4.250391e+01	quality = 	7.256221e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	7.861719e+01	quality = 	1.425385e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	5.161328e+01	quality = 	8.976123e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.674844e+02	quality = 	3.249564e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	2.167578e+01	quality = 	3.491099e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	6.735938e+01	quality = 	1.205991e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	4.555469e+01	quality = 	2.546315e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	2.075391e+01	quality = 	1.147305e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	7.670312e+01	quality = 	4.375959e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	2.243359e+01	quality = 	3.613626e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	2.298828e+01	quality = 	3.721457e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.726172e+01	quality = 	2.734391e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.659883e+02	quality = 	9.278569e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.696484e+01	quality = 	2.683034e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	2.301953e+01	quality = 	1.272514e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.848828e+01	quality = 	1.042887e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	6.613281e+00	quality = 	3.695960e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	5.398438e+00	quality = 	3.043773e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	2.888672e+01	quality = 	4.773197e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	3.286328e+01	quality = 	5.514670e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.075781e+01	quality = 	6.010922e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	3.625000e+01	quality = 	6.116371e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	2.995312e+01	quality = 	1.689651e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.290625e+01	quality = 	7.278533e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.458895e+03	quality = 	3.810671e-06
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	6.730469e+00	quality = 	3.793896e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	2.789844e+01	quality = 	4.540857e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	4.007812e+00	quality = 	2.284364e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	9.557031e+01	quality = 	1.766722e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	4.803477e+02	quality = 	1.075791e-06
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	4.851562e+00	quality = 	2.765414e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	4.578125e+01	quality = 	7.895686e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.040625e+01	quality = 	5.815244e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	7.085938e+00	quality = 	3.994697e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.793750e+01	quality = 	1.011753e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	6.817188e+01	quality = 	1.218090e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	7.548438e+01	quality = 	1.362534e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	7.714844e+00	quality = 	4.391996e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	3.454688e+01	quality = 	5.732783e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	4.464844e+00	quality = 	2.544760e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	2.467969e+01	quality = 	4.021044e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.138281e+01	quality = 	6.492065e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.872617e+02	quality = 	3.718940e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	2.867188e+01	quality = 	4.749478e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.648438e+01	quality = 	9.110993e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.237070e+02	quality = 	2.357155e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.736719e+01	quality = 	9.905923e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	8.257812e+00	quality = 	4.487260e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	2.510156e+02	quality = 	5.195890e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	8.550391e+01	quality = 	1.567910e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	7.687109e+01	quality = 	4.336500e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	9.473047e+01	quality = 	1.755432e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.800000e+01	quality = 	2.852235e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	2.101562e+01	quality = 	3.375355e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.780469e+01	quality = 	9.950932e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.699609e+01	quality = 	2.688398e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.553906e+01	quality = 	8.862604e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	7.187500e+00	quality = 	4.015569e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.027574e+03	quality = 	2.549158e-06
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	2.286328e+01	quality = 	1.304094e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.744531e+01	quality = 	2.765722e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	3.853125e+01	quality = 	6.538368e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.700781e+01	quality = 	2.690403e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.695312e+01	quality = 	9.562998e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.047656e+01	quality = 	5.959000e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	3.255469e+01	quality = 	1.819769e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.863672e+01	quality = 	2.971773e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	7.535156e+00	quality = 	4.093654e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	6.312500e+00	quality = 	3.558404e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	3.342148e+02	quality = 	7.156540e-07
